t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
3.4596,0.0,0.0,-1.5707963267948966,0.0,0.0
3.4699,0.0,0.0,-1.5707963267948966,0.0,0.0
3.4799,0.0,0.0,-1.5707963267948966,0.0,0.0
3.4898,0.0,0.0,-1.5707963267948966,0.0,0.0
3.4997,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5099,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5199,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5301,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5400,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5499,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5598,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5699,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5799,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5898,0.0,0.0,-1.5707963267948966,0.0,0.0
3.5998,0.0,0.0,-1.5707963267948966,0.0,0.0
3.6098,0.0,0.0,-1.5707963267948966,0.0,0.0
3.6199,0.0,0.0,-1.5707963267948966,0.0,0.0
3.6299,0.0,0.0,-1.5707963267948966,0.0,0.0
3.6400,0.0,0.0,-1.5707963267948966,0.0,0.0
