t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
3.9126,-0.9773843811168246,0.0,0.0,0.0,0.0
3.9224,-0.9773843811168246,0.0,0.0,0.0,0.0
3.9325,-0.9773843811168246,0.0,0.0,0.0,0.0
3.9425,-0.9773843811168246,0.0,0.0,0.0,0.0
3.9527,-0.9773843811168246,0.0,0.0,0.0,0.0
3.9625,-0.9773843811168246,0.0,0.0,0.0,0.0
3.9725,-0.9773843811168246,0.0,0.0,0.0,0.0
3.9826,-0.9773843811168246,0.0,0.0,0.0,0.0
3.9925,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0025,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0124,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0226,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0324,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0429,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0524,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0626,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0726,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0824,-0.9773843811168246,0.0,0.0,0.0,0.0
4.0926,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1025,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1126,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1226,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1326,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1426,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1526,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1626,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1724,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1826,-0.9773843811168246,0.0,0.0,0.0,0.0
4.1927,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2026,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2127,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2226,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2326,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2423,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2525,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2625,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2725,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2824,-0.9773843811168246,0.0,0.0,0.0,0.0
4.2923,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3019,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3121,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3222,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3324,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3424,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3525,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3625,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3725,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3824,-0.9773843811168246,0.0,0.0,0.0,0.0
4.3925,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4024,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4125,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4226,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4325,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4426,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4525,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4626,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4726,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4825,-0.9773843811168246,0.0,0.0,0.0,0.0
4.4926,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5024,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5125,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5224,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5325,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5425,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5524,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5625,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5725,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5825,-0.9773843811168246,0.0,0.0,0.0,0.0
4.5925,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6025,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6134,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6225,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6324,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6426,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6526,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6626,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6726,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6825,-0.9773843811168246,0.0,0.0,0.0,0.0
4.6926,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7025,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7126,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7225,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7326,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7426,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7525,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7626,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7725,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7826,-0.9773843811168246,0.0,0.0,0.0,0.0
4.7924,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8025,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8125,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8225,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8325,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8427,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8524,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8625,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8724,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8825,-0.9773843811168246,0.0,0.0,0.0,0.0
4.8925,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9025,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9124,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9223,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9326,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9425,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9525,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9625,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9724,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9826,-0.9773843811168246,0.0,0.0,0.0,0.0
4.9924,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0025,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0125,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0225,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0326,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0425,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0526,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0626,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0725,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0825,-0.9773843811168246,0.0,0.0,0.0,0.0
5.0925,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1025,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1125,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1224,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1325,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1424,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1524,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1625,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1725,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1824,-0.9773843811168246,0.0,0.0,0.0,0.0
5.1924,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2025,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2124,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2225,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2324,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2423,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2524,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2625,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2725,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2826,-0.9773843811168246,0.0,0.0,0.0,0.0
5.2923,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3019,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3121,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3223,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3324,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3423,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3524,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3624,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3725,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3824,-0.9773843811168246,0.0,0.0,0.0,0.0
5.3924,-0.9773843811168246,0.0,0.0,0.0,0.0
5.4024,-0.9773843811168246,0.0,0.0,0.0,0.0
5.4124,0.0,0.0,0.0,0.0,0.0
5.4224,0.0,0.0,0.0,0.0,0.0
5.4324,0.0,0.0,0.0,0.0,0.0
5.4424,0.0,0.0,0.0,0.0,0.0
5.4526,0.0,0.0,0.0,0.0,0.0
5.4627,0.0,0.0,0.0,0.0,0.0
5.4726,0.0,0.0,0.0,0.0,0.0
5.4827,0.0,0.0,0.0,0.0,0.0
5.4926,0.0,0.0,0.0,0.0,0.0
5.5026,0.0,0.0,0.0,0.0,0.0
5.5126,0.0,0.0,0.0,0.0,0.0
5.5225,0.0,0.0,0.0,0.0,0.0
5.5323,0.0,0.0,0.0,0.0,0.0
5.5425,0.0,0.0,0.0,0.0,0.0
5.5524,0.0,0.0,0.0,0.0,0.0
5.5626,0.0,0.0,0.0,0.0,0.0
5.5725,0.0,0.0,0.0,0.0,0.0
5.5826,0.0,0.0,0.0,0.0,0.0
5.5925,0.0,0.0,0.0,0.0,0.0
5.6026,0.0,0.0,0.0,0.0,0.0
5.6125,0.0,0.0,0.0,0.0,0.0
5.6226,0.0,0.0,0.0,0.0,0.0
5.6325,0.0,0.0,0.0,0.0,0.0
5.6424,0.0,0.0,0.0,0.0,0.0
5.6533,0.0,0.0,0.0,0.0,0.0
5.6626,0.0,0.0,0.0,0.0,0.0
5.6726,0.0,0.0,0.0,0.0,0.0
5.6825,0.0,0.0,0.0,0.0,0.0
5.6925,0.0,0.0,0.0,0.0,0.0
5.7026,0.0,0.0,0.0,0.0,0.0
5.7125,0.0,0.0,0.0,0.0,0.0
5.7226,0.0,0.0,0.0,0.0,0.0
5.7326,0.0,0.0,0.0,0.0,0.0
5.7425,0.0,0.0,0.0,0.0,0.0
5.7525,0.0,0.0,0.0,0.0,0.0
5.7626,0.0,0.0,0.0,0.0,0.0
5.7725,0.0,0.0,0.0,0.0,0.0
5.7828,0.0,0.0,0.0,0.0,0.0
5.7925,0.0,0.0,0.0,0.0,0.0
5.8027,0.0,0.0,0.0,0.0,0.0
5.8125,0.0,0.0,0.0,0.0,0.0
5.8226,0.0,0.0,0.0,0.0,0.0
5.8325,0.0,0.0,0.0,0.0,0.0
5.8426,0.0,0.0,0.0,0.0,0.0
5.8525,0.0,0.0,0.0,0.0,0.0
5.8623,0.0,0.0,0.0,0.0,0.0
5.8726,0.0,0.0,0.0,0.0,0.0
5.8825,0.0,0.0,0.0,0.0,0.0
5.8925,0.0,0.0,0.0,0.0,0.0
5.9023,0.0,0.0,0.0,0.0,0.0
5.9124,0.0,0.0,0.0,0.0,0.0
5.9223,0.0,0.0,0.0,0.0,0.0
5.9324,0.0,0.0,0.0,0.0,0.0
5.9425,0.0,0.0,0.0,0.0,0.0
5.9524,0.0,0.0,0.0,0.0,0.0
5.9625,0.0,0.0,0.0,0.0,0.0
5.9724,0.0,0.0,0.0,0.0,0.0
5.9825,0.0,0.0,0.0,0.0,0.0
5.9925,0.0,0.0,0.0,0.0,0.0
6.0027,0.0,0.0,0.0,0.0,0.0
6.0126,0.0,0.0,0.0,0.0,0.0
6.0226,0.0,0.0,0.0,0.0,0.0
6.0324,0.0,0.0,0.0,0.0,0.0
6.0425,0.0,0.0,0.0,0.0,0.0
6.0522,0.0,0.0,0.0,0.0,0.0
6.0625,0.0,0.0,0.0,0.0,0.0
6.0725,0.0,0.0,0.0,0.0,0.0
6.0825,0.0,0.0,0.0,0.0,0.0
6.0925,0.0,0.0,0.0,0.0,0.0
6.1025,0.0,0.0,0.0,0.0,0.0
6.1125,0.0,0.0,0.0,0.0,0.0
6.1225,0.0,0.0,0.0,0.0,0.0
6.1325,0.0,0.0,0.0,0.0,0.0
6.1425,0.0,0.0,0.0,0.0,0.0
6.1525,0.0,0.0,0.0,0.0,0.0
6.1625,0.0,0.0,0.0,0.0,0.0
6.1724,0.0,0.0,0.0,0.0,0.0
6.1825,0.0,0.0,0.0,0.0,0.0
6.1925,0.0,0.0,0.0,0.0,0.0
6.2024,0.0,0.0,0.0,0.0,0.0
6.2124,0.0,0.0,0.0,0.0,0.0
6.2224,0.0,0.0,0.0,0.0,0.0
6.2323,0.0,0.0,0.0,0.0,0.0
6.2424,0.0,0.0,0.0,0.0,0.0
6.2525,0.0,0.0,0.0,0.0,0.0
6.2625,0.0,0.0,0.0,0.0,0.0
6.2723,0.0,0.0,0.0,0.0,0.0
6.2825,0.0,0.0,0.0,0.0,0.0
6.2925,0.0,0.0,0.0,0.0,0.0
6.3022,0.0,0.0,0.0,0.0,0.0
6.3120,0.0,0.0,0.0,0.0,0.0
6.3223,0.0,0.0,0.0,0.0,0.0
6.3324,0.0,0.0,0.0,0.0,0.0
6.3424,0.0,0.0,0.0,0.0,0.0
6.3525,0.0,0.0,0.0,0.0,0.0
6.3625,0.0,0.0,0.0,0.0,0.0
6.3725,0.0,0.0,0.0,0.0,0.0
6.3823,0.0,0.0,0.0,0.0,0.0
6.3925,0.0,0.0,0.0,0.0,0.0
6.4023,0.0,0.0,0.0,0.0,0.0
6.4122,0.0,0.0,0.0,0.0,0.0
6.4224,0.0,0.0,0.0,0.0,0.0
6.4323,0.0,0.0,0.0,0.0,0.0
6.4424,0.0,0.0,0.0,0.0,0.0
6.4526,0.0,0.0,0.0,0.0,0.0
6.4624,0.0,0.0,0.0,0.0,0.0
6.4725,0.0,0.0,0.0,0.0,0.0
6.4825,0.0,0.0,0.0,0.0,0.0
6.4925,0.0,0.0,0.0,0.0,0.0
6.5026,0.0,0.0,0.0,0.0,0.0
6.5125,0.0,0.0,0.0,0.0,0.0
6.5226,0.0,0.0,0.0,0.0,0.0
6.5325,0.0,0.0,0.0,0.0,0.0
6.5425,0.0,0.0,0.0,0.0,0.0
6.5525,0.0,0.0,0.0,0.0,0.0
6.5624,0.0,0.0,0.0,0.0,0.0
6.5724,0.0,0.0,0.0,0.0,0.0
6.5826,0.0,0.0,0.0,0.0,0.0
6.5922,0.0,0.0,0.0,0.0,0.0
6.6026,0.0,0.0,0.0,0.0,0.0
6.6125,0.0,0.0,0.0,0.0,0.0
6.6226,0.0,0.0,0.0,0.0,0.0
6.6325,0.0,0.0,0.0,0.0,0.0
6.6424,0.0,0.0,0.0,0.0,0.0
6.6524,0.0,0.0,0.0,0.0,0.0
6.6625,0.0,0.0,0.0,0.0,0.0
6.6725,0.0,0.0,0.0,0.0,0.0
6.6825,0.0,0.0,0.0,0.0,0.0
6.6924,0.0,0.0,0.0,0.0,0.0
6.7026,0.0,0.0,0.0,0.0,0.0
6.7125,0.0,0.0,0.0,0.0,0.0
6.7226,0.0,0.0,0.0,0.0,0.0
6.7326,0.0,0.0,0.0,0.0,0.0
6.7424,0.0,0.0,0.0,0.0,0.0
6.7524,0.0,0.0,0.0,0.0,0.0
6.7624,0.0,0.0,0.0,0.0,0.0
6.7724,0.0,0.0,0.0,0.0,0.0
6.7824,0.0,0.0,0.0,0.0,0.0
6.7925,0.0,0.0,0.0,0.0,0.0
6.8026,0.0,0.0,0.0,0.0,0.0
6.8125,0.0,0.0,0.0,0.0,0.0
6.8226,0.0,0.0,0.0,0.0,0.0
6.8324,0.0,0.0,0.0,0.0,0.0
6.8426,0.0,0.0,0.0,0.0,0.0
6.8525,0.0,0.0,0.0,0.0,0.0
6.8625,0.0,0.0,0.0,0.0,0.0
6.8724,0.0,0.0,0.0,0.0,0.0
6.8825,0.0,0.0,0.0,0.0,0.0
6.8924,0.0,0.0,0.0,0.0,0.0
6.9025,0.0,0.0,0.0,0.0,0.0
6.9124,0.9773843811168246,0.0,0.0,0.0,0.0
6.9223,0.9773843811168246,0.0,0.0,0.0,0.0
6.9324,0.9773843811168246,0.0,0.0,0.0,0.0
6.9424,0.9773843811168246,0.0,0.0,0.0,0.0
6.9524,0.9773843811168246,0.0,0.0,0.0,0.0
6.9625,0.9773843811168246,0.0,0.0,0.0,0.0
6.9724,0.9773843811168246,0.0,0.0,0.0,0.0
6.9825,0.9773843811168246,0.0,0.0,0.0,0.0
6.9924,0.9773843811168246,0.0,0.0,0.0,0.0
7.0025,0.9773843811168246,0.0,0.0,0.0,0.0
7.0124,0.9773843811168246,0.0,0.0,0.0,0.0
7.0225,0.9773843811168246,0.0,0.0,0.0,0.0
7.0324,0.9773843811168246,0.0,0.0,0.0,0.0
7.0424,0.9773843811168246,0.0,0.0,0.0,0.0
7.0525,0.9773843811168246,0.0,0.0,0.0,0.0
7.0625,0.9773843811168246,0.0,0.0,0.0,0.0
7.0724,0.9773843811168246,0.0,0.0,0.0,0.0
7.0825,0.9773843811168246,0.0,0.0,0.0,0.0
7.0923,0.9773843811168246,0.0,0.0,0.0,0.0
7.1025,0.9773843811168246,0.0,0.0,0.0,0.0
7.1125,0.9773843811168246,0.0,0.0,0.0,0.0
7.1226,0.9773843811168246,0.0,0.0,0.0,0.0
7.1325,0.9773843811168246,0.0,0.0,0.0,0.0
7.1425,0.9773843811168246,0.0,0.0,0.0,0.0
7.1523,0.9773843811168246,0.0,0.0,0.0,0.0
7.1623,0.9773843811168246,0.0,0.0,0.0,0.0
7.1723,0.9773843811168246,0.0,0.0,0.0,0.0
7.1825,0.9773843811168246,0.0,0.0,0.0,0.0
7.1924,0.9773843811168246,0.0,0.0,0.0,0.0
7.2023,0.9773843811168246,0.0,0.0,0.0,0.0
7.2125,0.9773843811168246,0.0,0.0,0.0,0.0
7.2223,0.9773843811168246,0.0,0.0,0.0,0.0
7.2325,0.9773843811168246,0.0,0.0,0.0,0.0
7.2423,0.9773843811168246,0.0,0.0,0.0,0.0
7.2524,0.9773843811168246,0.0,0.0,0.0,0.0
7.2623,0.9773843811168246,0.0,0.0,0.0,0.0
7.2725,0.9773843811168246,0.0,0.0,0.0,0.0
7.2824,0.9773843811168246,0.0,0.0,0.0,0.0
7.2926,0.9773843811168246,0.0,0.0,0.0,0.0
7.3021,0.9773843811168246,0.0,0.0,0.0,0.0
7.3119,0.9773843811168246,0.0,0.0,0.0,0.0
7.3220,0.9773843811168246,0.0,0.0,0.0,0.0
7.3325,0.9773843811168246,0.0,0.0,0.0,0.0
7.3426,0.9773843811168246,0.0,0.0,0.0,0.0
7.3524,0.9773843811168246,0.0,0.0,0.0,0.0
7.3626,0.9773843811168246,0.0,0.0,0.0,0.0
7.3726,0.9773843811168246,0.0,0.0,0.0,0.0
7.3826,0.9773843811168246,0.0,0.0,0.0,0.0
7.3925,0.9773843811168246,0.0,0.0,0.0,0.0
7.4025,0.9773843811168246,0.0,0.0,0.0,0.0
7.4125,0.9773843811168246,0.0,0.0,0.0,0.0
7.4224,0.9773843811168246,0.0,0.0,0.0,0.0
7.4324,0.9773843811168246,0.0,0.0,0.0,0.0
7.4425,0.9773843811168246,0.0,0.0,0.0,0.0
7.4524,0.9773843811168246,0.0,0.0,0.0,0.0
7.4625,0.9773843811168246,0.0,0.0,0.0,0.0
7.4724,0.9773843811168246,0.0,0.0,0.0,0.0
7.4826,0.9773843811168246,0.0,0.0,0.0,0.0
7.4925,0.9773843811168246,0.0,0.0,0.0,0.0
7.5027,0.9773843811168246,0.0,0.0,0.0,0.0
7.5124,0.9773843811168246,0.0,0.0,0.0,0.0
7.5225,0.9773843811168246,0.0,0.0,0.0,0.0
7.5325,0.9773843811168246,0.0,0.0,0.0,0.0
7.5426,0.9773843811168246,0.0,0.0,0.0,0.0
7.5526,0.9773843811168246,0.0,0.0,0.0,0.0
7.5625,0.9773843811168246,0.0,0.0,0.0,0.0
7.5726,0.9773843811168246,0.0,0.0,0.0,0.0
7.5825,0.9773843811168246,0.0,0.0,0.0,0.0
7.5925,0.9773843811168246,0.0,0.0,0.0,0.0
7.6026,0.9773843811168246,0.0,0.0,0.0,0.0
7.6126,0.9773843811168246,0.0,0.0,0.0,0.0
7.6225,0.9773843811168246,0.0,0.0,0.0,0.0
7.6324,0.9773843811168246,0.0,0.0,0.0,0.0
7.6424,0.9773843811168246,0.0,0.0,0.0,0.0
7.6524,0.9773843811168246,0.0,0.0,0.0,0.0
7.6625,0.9773843811168246,0.0,0.0,0.0,0.0
7.6724,0.9773843811168246,0.0,0.0,0.0,0.0
7.6824,0.9773843811168246,0.0,0.0,0.0,0.0
7.6925,0.9773843811168246,0.0,0.0,0.0,0.0
7.7025,0.9773843811168246,0.0,0.0,0.0,0.0
7.7123,0.9773843811168246,0.0,0.0,0.0,0.0
7.7225,0.9773843811168246,0.0,0.0,0.0,0.0
7.7325,0.9773843811168246,0.0,0.0,0.0,0.0
7.7426,0.9773843811168246,0.0,0.0,0.0,0.0
7.7524,0.9773843811168246,0.0,0.0,0.0,0.0
7.7625,0.9773843811168246,0.0,0.0,0.0,0.0
7.7725,0.9773843811168246,0.0,0.0,0.0,0.0
7.7826,0.9773843811168246,0.0,0.0,0.0,0.0
7.7929,0.9773843811168246,0.0,0.0,0.0,0.0
7.8026,0.9773843811168246,0.0,0.0,0.0,0.0
7.8126,0.9773843811168246,0.0,0.0,0.0,0.0
7.8226,0.9773843811168246,0.0,0.0,0.0,0.0
7.8324,0.9773843811168246,0.0,0.0,0.0,0.0
7.8426,0.9773843811168246,0.0,0.0,0.0,0.0
7.8525,0.9773843811168246,0.0,0.0,0.0,0.0
7.8626,0.9773843811168246,0.0,0.0,0.0,0.0
7.8724,0.9773843811168246,0.0,0.0,0.0,0.0
7.8825,0.9773843811168246,0.0,0.0,0.0,0.0
7.8925,0.9773843811168246,0.0,0.0,0.0,0.0
7.9026,0.9773843811168246,0.0,0.0,0.0,0.0
7.9125,0.9773843811168246,0.0,0.0,0.0,0.0
7.9225,0.9773843811168246,0.0,0.0,0.0,0.0
7.9322,0.9773843811168246,0.0,0.0,0.0,0.0
7.9425,0.9773843811168246,0.0,0.0,0.0,0.0
7.9525,0.9773843811168246,0.0,0.0,0.0,0.0
7.9624,0.9773843811168246,0.0,0.0,0.0,0.0
7.9725,0.9773843811168246,0.0,0.0,0.0,0.0
7.9825,0.9773843811168246,0.0,0.0,0.0,0.0
7.9924,0.9773843811168246,0.0,0.0,0.0,0.0
8.0026,0.9773843811168246,0.0,0.0,0.0,0.0
8.0125,0.9773843811168246,0.0,0.0,0.0,0.0
8.0226,0.9773843811168246,0.0,0.0,0.0,0.0
8.0325,0.9773843811168246,0.0,0.0,0.0,0.0
8.0425,0.9773843811168246,0.0,0.0,0.0,0.0
8.0526,0.9773843811168246,0.0,0.0,0.0,0.0
8.0626,0.9773843811168246,0.0,0.0,0.0,0.0
8.0726,0.9773843811168246,0.0,0.0,0.0,0.0
8.0824,0.9773843811168246,0.0,0.0,0.0,0.0
8.0923,0.9773843811168246,0.0,0.0,0.0,0.0
8.1023,0.9773843811168246,0.0,0.0,0.0,0.0
8.1124,0.9773843811168246,0.0,0.0,0.0,0.0
8.1225,0.9773843811168246,0.0,0.0,0.0,0.0
8.1324,0.9773843811168246,0.0,0.0,0.0,0.0
8.1424,0.9773843811168246,0.0,0.0,0.0,0.0
8.1523,0.9773843811168246,0.0,0.0,0.0,0.0
8.1624,0.9773843811168246,0.0,0.0,0.0,0.0
8.1724,0.9773843811168246,0.0,0.0,0.0,0.0
8.1824,0.9773843811168246,0.0,0.0,0.0,0.0
8.1925,0.9773843811168246,0.0,0.0,0.0,0.0
8.2025,0.9773843811168246,0.0,0.0,0.0,0.0
8.2124,0.9773843811168246,0.0,0.0,0.0,0.0
8.2225,0.9773843811168246,0.0,0.0,0.0,0.0
8.2324,0.9773843811168246,0.0,0.0,0.0,0.0
8.2426,0.9773843811168246,0.0,0.0,0.0,0.0
8.2525,0.9773843811168246,0.0,0.0,0.0,0.0
8.2626,0.9773843811168246,0.0,0.0,0.0,0.0
8.2725,0.9773843811168246,0.0,0.0,0.0,0.0
8.2827,0.9773843811168246,0.0,0.0,0.0,0.0
8.2924,0.9773843811168246,0.0,0.0,0.0,0.0
8.3021,0.9773843811168246,0.0,0.0,0.0,0.0
8.3118,0.9773843811168246,0.0,0.0,0.0,0.0
8.3225,0.9773843811168246,0.0,0.0,0.0,0.0
8.3324,0.9773843811168246,0.0,0.0,0.0,0.0
8.3422,0.9773843811168246,0.0,0.0,0.0,0.0
8.3524,0.9773843811168246,0.0,0.0,0.0,0.0
8.3624,0.9773843811168246,0.0,0.0,0.0,0.0
8.3725,0.9773843811168246,0.0,0.0,0.0,0.0
8.3825,0.9773843811168246,0.0,0.0,0.0,0.0
8.3925,0.9773843811168246,0.0,0.0,0.0,0.0
8.4025,0.9773843811168246,0.0,0.0,0.0,0.0
8.4124,1.9547687622336491,0.0,0.0,0.0,0.0
8.4225,1.9547687622336491,0.0,0.0,0.0,0.0
8.4324,1.9547687622336491,0.0,0.0,0.0,0.0
8.4424,1.9547687622336491,0.0,0.0,0.0,0.0
8.4525,1.9547687622336491,0.0,0.0,0.0,0.0
8.4625,1.9547687622336491,0.0,0.0,0.0,0.0
8.4724,1.9547687622336491,0.0,0.0,0.0,0.0
8.4825,1.9547687622336491,0.0,0.0,0.0,0.0
8.4925,1.9547687622336491,0.0,0.0,0.0,0.0
8.5025,1.9547687622336491,0.0,0.0,0.0,0.0
8.5124,1.9547687622336491,0.0,0.0,0.0,0.0
8.5226,1.9547687622336491,0.0,0.0,0.0,0.0
8.5324,1.9547687622336491,0.0,0.0,0.0,0.0
8.5427,1.9547687622336491,0.0,0.0,0.0,0.0
8.5525,1.9547687622336491,0.0,0.0,0.0,0.0
8.5625,1.9547687622336491,0.0,0.0,0.0,0.0
8.5724,1.9547687622336491,0.0,0.0,0.0,0.0
8.5827,1.9547687622336491,0.0,0.0,0.0,0.0
8.5923,1.9547687622336491,0.0,0.0,0.0,0.0
8.6025,1.9547687622336491,0.0,0.0,0.0,0.0
8.6124,1.9547687622336491,0.0,0.0,0.0,0.0
8.6225,1.9547687622336491,0.0,0.0,0.0,0.0
8.6324,1.9547687622336491,0.0,0.0,0.0,0.0
8.6426,1.9547687622336491,0.0,0.0,0.0,0.0
8.6525,1.9547687622336491,0.0,0.0,0.0,0.0
8.6625,1.9547687622336491,0.0,0.0,0.0,0.0
8.6724,1.9547687622336491,0.0,0.0,0.0,0.0
8.6826,1.9547687622336491,0.0,0.0,0.0,0.0
8.6925,1.9547687622336491,0.0,0.0,0.0,0.0
8.7026,1.9547687622336491,0.0,0.0,0.0,0.0
8.7125,1.9547687622336491,0.0,0.0,0.0,0.0
8.7226,1.9547687622336491,0.0,0.0,0.0,0.0
8.7324,1.9547687622336491,0.0,0.0,0.0,0.0
8.7426,1.9547687622336491,0.0,0.0,0.0,0.0
8.7525,1.9547687622336491,0.0,0.0,0.0,0.0
