t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
4.1187,0.0,0.0,0.6530631322443412,0.0,0.0
4.1285,0.0,0.0,0.6568586914778911,0.0,0.0
4.1384,0.0,0.0,0.6604921806581066,0.0,0.0
4.1484,0.0,0.0,0.6639627032759012,0.0,0.0
4.1584,0.0,0.0,0.6672694030317499,0.0,0.0
4.1683,0.0,0.0,0.6704114640469667,0.0,0.0
4.1784,0.0,0.0,0.6733881110650121,0.0,0.0
4.1885,0.0,0.0,0.6761986096427747,0.0,0.0
4.1986,0.0,0.0,0.678842266331785,0.0,0.0
4.2085,0.0,0.0,0.6813184288493128,0.0,0.0
4.2184,0.0,0.0,0.6836264862393086,0.0,0.0
4.2285,0.0,0.0,0.6857658690231474,0.0,0.0
4.2383,0.0,0.0,0.6877360493401399,0.0,0.0
4.2485,0.0,0.0,0.689536541077773,0.0,0.0
4.2586,0.0,0.0,0.6911668999916518,0.0,0.0
4.2685,0.0,0.0,0.6926267238151101,0.0,0.0
4.2784,0.0,0.0,0.6939156523584631,0.0,0.0
4.2882,0.0,0.0,0.6950333675978795,0.0,0.0
4.2984,0.0,0.0,0.6959795937538487,0.0,0.0
4.3091,0.0,0.0,0.6967540973592252,0.0,0.0
4.3188,0.0,0.0,0.6973566873168338,0.0,0.0
4.3284,0.0,0.0,0.697787214946619,0.0,0.0
4.3385,0.0,0.0,0.6980455740223303,0.0,0.0
4.3486,0.0,0.0,0.6981317007977318,0.0,0.0
4.3585,0.0,0.0,0.6980455740223303,0.0,0.0
4.3683,0.0,0.0,0.697787214946619,0.0,0.0
4.3785,0.0,0.0,0.6973566873168338,0.0,0.0
4.3884,0.0,0.0,0.6967540973592252,0.0,0.0
4.3985,0.0,0.0,0.6959795937538487,0.0,0.0
4.4086,0.0,0.0,0.6950333675978795,0.0,0.0
4.4185,0.0,0.0,0.6939156523584631,0.0,0.0
4.4285,0.0,0.0,0.69262672381511,0.0,0.0
4.4387,0.0,0.0,0.6911668999916518,0.0,0.0
4.4485,0.0,0.0,0.6895365410777728,0.0,0.0
4.4585,0.0,0.0,0.6877360493401398,0.0,0.0
4.4686,0.0,0.0,0.6857658690231474,0.0,0.0
4.4786,0.0,0.0,0.6836264862393086,0.0,0.0
4.4884,0.0,0.0,0.6813184288493128,0.0,0.0
4.4983,0.0,0.0,0.678842266331785,0.0,0.0
4.5086,0.0,0.0,0.6761986096427748,0.0,0.0
4.5184,0.0,0.0,0.6733881110650122,0.0,0.0
4.5282,0.0,0.0,0.6704114640469667,0.0,0.0
4.5386,0.0,0.0,0.6672694030317499,0.0,0.0
4.5483,0.0,0.0,0.6639627032759013,0.0,0.0
4.5585,0.0,0.0,0.6604921806581067,0.0,0.0
4.5686,0.0,0.0,0.6568586914778911,0.0,0.0
4.5784,0.0,0.0,0.6530631322443412,0.0,0.0
4.5884,0.0,0.0,0.6491064394549032,0.0,0.0
4.5985,0.0,0.0,0.6449895893643179,0.0,0.0
4.6085,0.0,0.0,0.6407135977437436,0.0,0.0
4.6183,0.0,0.0,0.6362795196301291,0.0,0.0
4.6286,0.0,0.0,0.6316884490659007,0.0,0.0
4.6387,0.0,0.0,0.6269415188290225,0.0,0.0
4.6483,0.0,0.0,0.6220399001535006,0.0,0.0
4.6583,0.0,0.0,0.6169848024403987,0.0,0.0
4.6686,0.0,0.0,0.6117774729594362,0.0,0.0
4.6783,0.0,0.0,0.606419196541244,0.0,0.0
4.6884,0.0,0.0,0.6009112952603504,0.0,0.0
4.6986,0.0,0.0,0.5952551281089801,0.0,0.0
4.7086,0.0,0.0,0.5894520906617423,0.0,0.0
4.7184,0.0,0.0,0.5835036147312949,0.0,0.0
4.7285,0.0,0.0,0.5774111680150645,0.0,0.0
4.7384,0.0,0.0,0.5711762537331152,0.0,0.0
4.7485,0.0,0.0,0.564800410257251,0.0,0.0
4.7586,0.0,0.0,0.5582852107314459,0.0,0.0
4.7685,0.0,0.0,0.5516322626836936,0.0,0.0
4.7783,0.0,0.0,0.5448432076293749,0.0,0.0
4.7885,0.0,0.0,0.5379197206662374,0.0,0.0
4.7986,0.0,0.0,0.5308635100610912,0.0,0.0
4.8084,0.0,0.0,0.5236763168283186,0.0,0.0
4.8185,0.0,0.0,0.5163599143003056,0.0,0.0
4.8287,0.0,0.0,0.508916107689898,0.0,0.0
4.8385,0.0,0.0,0.5013467336449934,0.0,0.0
4.8485,0.0,0.0,0.493653659795374,0.0,0.0
4.8587,0.0,0.0,0.4858387842918984,0.0,0.0
4.8683,0.0,0.0,0.4779040353381606,0.0,0.0
4.8784,0.0,0.0,0.4698513707147345,0.0,0.0
4.8885,0.0,0.0,0.4616827772961216,0.0,0.0
4.8985,0.0,0.0,0.45340027056051874,0.0,0.0
4.9084,0.0,0.0,0.44500589409252883,0.0,0.0
4.9186,0.0,0.0,0.4365017190789375,0.0,0.0
4.9285,0.0,0.0,0.427889843797679,0.0,0.0
4.9385,0.0,0.0,0.4191723931001168,0.0,0.0
4.9485,0.0,0.0,0.4103515178867682,0.0,0.0
4.9587,0.0,0.0,0.40142939457660237,0.0,0.0
4.9684,0.0,0.0,0.392408224570042,0.0,0.0
4.9784,0.0,0.0,0.38329023370579923,0.0,0.0
4.9886,0.0,0.0,0.3740776717116845,0.0,0.0
4.9984,0.0,0.0,0.36477281164951914,0.0,0.0
5.0084,0.0,0.0,0.35537794935429184,0.0,0.0
5.0186,0.0,0.0,0.3458954028676963,0.0,0.0
5.0287,0.0,0.0,0.3363275118661869,0.0,0.0
5.0384,0.0,0.0,0.3266766370837008,0.0,0.0
5.0485,0.0,0.0,0.3169451597291821,0.0,0.0
5.0583,0.0,0.0,0.30713548089905235,0.0,0.0
5.0684,0.0,0.0,0.29725002098477765,0.0,0.0
5.0786,0.0,0.0,0.28729121907567223,0.0,0.0
5.0886,0.0,0.0,0.27726153235709095,0.0,0.0
5.0983,0.0,0.0,0.26716343550415395,0.0,0.0
5.1083,0.0,0.0,0.25699942007115856,0.0,0.0
5.1187,0.0,0.0,0.24677199387682552,0.0,0.0
5.1284,0.0,0.0,0.23648368038553164,0.0,0.0
5.1384,0.0,0.0,0.22613701808468423,0.0,0.0
5.1486,0.0,0.0,0.21573455985838522,0.0,0.0
5.1584,0.0,0.0,0.20527887235754672,0.0,0.0
5.1684,0.0,0.0,0.19477253536660735,0.0,0.0
5.1786,0.0,0.0,0.18421814116701057,0.0,0.0
5.1883,0.0,0.0,0.17361829389759612,0.0,0.0
5.1986,0.0,0.0,0.16297560891206866,0.0,0.0
5.2086,0.0,0.0,0.15229271213369827,0.0,0.0
5.2186,0.0,0.0,0.14157223940741392,0.0,0.0
5.2286,0.0,0.0,0.13081683584944673,0.0,0.0
5.2387,0.0,0.0,0.120029155194688,0.0,0.0
5.2486,0.0,0.0,0.10921185914191976,0.0,0.0
5.2585,0.0,0.0,0.09836761669708009,0.0,0.0
5.2685,0.0,0.0,0.08749910351472728,0.0,0.0
5.2786,0.0,0.0,0.0766090012378591,0.0,0.0
5.2884,0.0,0.0,0.06569999683626027,0.0,0.0
5.2984,0.0,0.0,0.05477478194353253,0.0,0.0
5.3085,0.0,0.0,0.04383605219297288,0.0,0.0
5.3184,0.0,0.0,0.032886506552467554,0.0,0.0
5.3284,0.0,0.0,0.02192884665856146,0.0,0.0
5.3386,0.0,0.0,0.01096577614987105,0.0,0.0
5.3484,0.0,0.0,8.549647527652399e-17,0.0,0.0
5.3584,0.0,0.0,-0.010965776149871187,0.0,0.0
5.3685,0.0,0.0,-0.02192884665856129,0.0,0.0
5.3786,0.0,0.0,-0.03288650655246739,0.0,0.0
5.3885,0.0,0.0,-0.04383605219297272,0.0,0.0
5.3986,0.0,0.0,-0.054774781943532046,0.0,0.0
5.4085,0.0,0.0,-0.06569999683626009,0.0,0.0
5.4185,0.0,0.0,-0.07660900123785862,0.0,0.0
5.4285,0.0,0.0,-0.08749910351472712,0.0,0.0
5.4386,0.0,0.0,-0.09836761669707994,0.0,0.0
5.4483,0.0,0.0,-0.1092118591419196,0.0,0.0
5.4582,0.0,0.0,-0.12002915519468782,0.0,0.0
5.4685,0.0,0.0,-0.13081683584944687,0.0,0.0
5.4784,0.0,0.0,-0.14157223940741379,0.0,0.0
5.4884,0.0,0.0,-0.15229271213369838,0.0,0.0
5.4986,0.0,0.0,-0.1629756089120685,0.0,0.0
5.5084,0.0,0.0,-0.17361829389759625,0.0,0.0
5.5186,0.0,0.0,-0.18421814116701044,0.0,0.0
5.5287,0.0,0.0,-0.19477253536660746,0.0,0.0
5.5385,0.0,0.0,-0.20527887235754652,0.0,0.0
5.5486,0.0,0.0,-0.21573455985838538,0.0,0.0
5.5587,0.0,0.0,-0.22613701808468403,0.0,0.0
5.5687,0.0,0.0,-0.23648368038553177,0.0,0.0
5.5786,0.0,0.0,-0.24677199387682533,0.0,0.0
5.5886,0.0,0.0,-0.25699942007115867,0.0,0.0
5.5987,0.0,0.0,-0.26716343550415383,0.0,0.0
5.6085,0.0,0.0,-0.2772615323570911,0.0,0.0
5.6186,0.0,0.0,-0.2872912190756721,0.0,0.0
5.6287,0.0,0.0,-0.29725002098477754,0.0,0.0
5.6384,0.0,0.0,-0.30713548089905224,0.0,0.0
5.6485,0.0,0.0,-0.3169451597291822,0.0,0.0
5.6586,0.0,0.0,-0.3266766370837007,0.0,0.0
5.6684,0.0,0.0,-0.3363275118661865,0.0,0.0
5.6784,0.0,0.0,-0.34589540286769616,0.0,0.0
5.6886,0.0,0.0,-0.35537794935429173,0.0,0.0
5.6985,0.0,0.0,-0.36477281164951897,0.0,0.0
5.7086,0.0,0.0,-0.3740776717116843,0.0,0.0
5.7187,0.0,0.0,-0.3832902337057993,0.0,0.0
5.7284,0.0,0.0,-0.3924082245700418,0.0,0.0
5.7385,0.0,0.0,-0.40142939457660254,0.0,0.0
5.7484,0.0,0.0,-0.41035151788676805,0.0,0.0
5.7587,0.0,0.0,-0.4191723931001169,0.0,0.0
5.7683,0.0,0.0,-0.42788984379767897,0.0,0.0
5.7784,0.0,0.0,-0.4365017190789376,0.0,0.0
5.7888,0.0,0.0,-0.44500589409252866,0.0,0.0
5.7985,0.0,0.0,-0.4534002705605188,0.0,0.0
5.8084,0.0,0.0,-0.4616827772961215,0.0,0.0
5.8187,0.0,0.0,-0.46985137071473454,0.0,0.0
5.8284,0.0,0.0,-0.4779040353381605,0.0,0.0
5.8383,0.0,0.0,-0.4858387842918986,0.0,0.0
5.8486,0.0,0.0,-0.49365365979537396,0.0,0.0
5.8584,0.0,0.0,-0.5013467336449935,0.0,0.0
5.8684,0.0,0.0,-0.5089161076898979,0.0,0.0
5.8788,0.0,0.0,-0.5163599143003055,0.0,0.0
5.8886,0.0,0.0,-0.5236763168283185,0.0,0.0
5.8984,0.0,0.0,-0.5308635100610913,0.0,0.0
5.9085,0.0,0.0,-0.5379197206662375,0.0,0.0
5.9187,0.0,0.0,-0.5448432076293744,0.0,0.0
5.9283,0.0,0.0,-0.5516322626836936,0.0,0.0
5.9384,0.0,0.0,-0.5582852107314458,0.0,0.0
5.9487,0.0,0.0,-0.564800410257251,0.0,0.0
5.9585,0.0,0.0,-0.5711762537331152,0.0,0.0
5.9685,0.0,0.0,-0.5774111680150644,0.0,0.0
5.9787,0.0,0.0,-0.5835036147312948,0.0,0.0
5.9885,0.0,0.0,-0.5894520906617425,0.0,0.0
5.9986,0.0,0.0,-0.5952551281089797,0.0,0.0
6.0086,0.0,0.0,-0.6009112952603505,0.0,0.0
6.0185,0.0,0.0,-0.606419196541244,0.0,0.0
6.0286,0.0,0.0,-0.6117774729594363,0.0,0.0
6.0386,0.0,0.0,-0.6169848024403985,0.0,0.0
6.0485,0.0,0.0,-0.6220399001535005,0.0,0.0
6.0584,0.0,0.0,-0.6269415188290225,0.0,0.0
6.0683,0.0,0.0,-0.6316884490659009,0.0,0.0
6.0786,0.0,0.0,-0.636279519630129,0.0,0.0
6.0883,0.0,0.0,-0.6407135977437436,0.0,0.0
6.0984,0.0,0.0,-0.6449895893643178,0.0,0.0
6.1086,0.0,0.0,-0.6491064394549033,0.0,0.0
6.1184,0.0,0.0,-0.6530631322443412,0.0,0.0
6.1284,0.0,0.0,-0.6568586914778911,0.0,0.0
6.1387,0.0,0.0,-0.6604921806581066,0.0,0.0
6.1485,0.0,0.0,-0.6639627032759012,0.0,0.0
6.1584,0.0,0.0,-0.6672694030317498,0.0,0.0
6.1686,0.0,0.0,-0.6704114640469666,0.0,0.0
6.1784,0.0,0.0,-0.673388111065012,0.0,0.0
6.1883,0.0,0.0,-0.6761986096427747,0.0,0.0
6.1986,0.0,0.0,-0.6788422663317851,0.0,0.0
6.2086,0.0,0.0,-0.6813184288493127,0.0,0.0
6.2187,0.0,0.0,-0.6836264862393086,0.0,0.0
6.2288,0.0,0.0,-0.6857658690231475,0.0,0.0
6.2386,0.0,0.0,-0.6877360493401398,0.0,0.0
6.2484,0.0,0.0,-0.6895365410777728,0.0,0.0
6.2584,0.0,0.0,-0.6911668999916518,0.0,0.0
6.2686,0.0,0.0,-0.69262672381511,0.0,0.0
6.2784,0.0,0.0,-0.6939156523584631,0.0,0.0
6.2883,0.0,0.0,-0.6950333675978795,0.0,0.0
6.2985,0.0,0.0,-0.6959795937538487,0.0,0.0
6.3083,0.0,0.0,-0.6967540973592252,0.0,0.0
6.3183,0.0,0.0,-0.6973566873168338,0.0,0.0
6.3286,0.0,0.0,-0.697787214946619,0.0,0.0
6.3383,0.0,0.0,-0.6980455740223303,0.0,0.0
6.3484,0.0,0.0,-0.6981317007977318,0.0,0.0
6.3586,0.0,0.0,-0.6980455740223303,0.0,0.0
6.3684,0.0,0.0,-0.697787214946619,0.0,0.0
6.3787,0.0,0.0,-0.6973566873168336,0.0,0.0
6.3886,0.0,0.0,-0.6967540973592252,0.0,0.0
6.3988,0.0,0.0,-0.6959795937538487,0.0,0.0
6.4084,0.0,0.0,-0.6950333675978795,0.0,0.0
6.4185,0.0,0.0,-0.6939156523584631,0.0,0.0
6.4286,0.0,0.0,-0.6926267238151101,0.0,0.0
6.4384,0.0,0.0,-0.6911668999916518,0.0,0.0
6.4484,0.0,0.0,-0.689536541077773,0.0,0.0
6.4586,0.0,0.0,-0.6877360493401399,0.0,0.0
6.4684,0.0,0.0,-0.6857658690231475,0.0,0.0
6.4786,0.0,0.0,-0.6836264862393087,0.0,0.0
6.4885,0.0,0.0,-0.6813184288493128,0.0,0.0
6.4985,0.0,0.0,-0.6788422663317851,0.0,0.0
6.5085,0.0,0.0,-0.6761986096427747,0.0,0.0
6.5185,0.0,0.0,-0.6733881110650121,0.0,0.0
6.5285,0.0,0.0,-0.6704114640469667,0.0,0.0
6.5383,0.0,0.0,-0.6672694030317499,0.0,0.0
6.5486,0.0,0.0,-0.6639627032759013,0.0,0.0
6.5586,0.0,0.0,-0.6604921806581067,0.0,0.0
6.5683,0.0,0.0,-0.6568586914778911,0.0,0.0
6.5783,0.0,0.0,-0.6530631322443412,0.0,0.0
6.5886,0.0,0.0,-0.6491064394549031,0.0,0.0
6.5985,0.0,0.0,-0.6449895893643178,0.0,0.0
6.6084,0.0,0.0,-0.6407135977437434,0.0,0.0
6.6186,0.0,0.0,-0.636279519630129,0.0,0.0
6.6283,0.0,0.0,-0.6316884490659007,0.0,0.0
6.6385,0.0,0.0,-0.6269415188290225,0.0,0.0
6.6486,0.0,0.0,-0.6220399001535007,0.0,0.0
6.6584,0.0,0.0,-0.6169848024403988,0.0,0.0
6.6683,0.0,0.0,-0.6117774729594361,0.0,0.0
6.6786,0.0,0.0,-0.6064191965412442,0.0,0.0
6.6884,0.0,0.0,-0.6009112952603506,0.0,0.0
6.6984,0.0,0.0,-0.5952551281089798,0.0,0.0
6.7086,0.0,0.0,-0.5894520906617426,0.0,0.0
6.7186,0.0,0.0,-0.583503614731295,0.0,0.0
6.7283,0.0,0.0,-0.5774111680150645,0.0,0.0
6.7384,0.0,0.0,-0.5711762537331153,0.0,0.0
6.7487,0.0,0.0,-0.5648004102572511,0.0,0.0
6.7585,0.0,0.0,-0.5582852107314459,0.0,0.0
6.7685,0.0,0.0,-0.5516322626836937,0.0,0.0
6.7785,0.0,0.0,-0.5448432076293745,0.0,0.0
6.7883,0.0,0.0,-0.5379197206662376,0.0,0.0
6.7985,0.0,0.0,-0.530863510061091,0.0,0.0
6.8087,0.0,0.0,-0.5236763168283185,0.0,0.0
6.8185,0.0,0.0,-0.5163599143003055,0.0,0.0
6.8286,0.0,0.0,-0.5089161076898981,0.0,0.0
6.8386,0.0,0.0,-0.5013467336449935,0.0,0.0
6.8485,0.0,0.0,-0.4936536597953741,0.0,0.0
6.8585,0.0,0.0,-0.48583878429189803,0.0,0.0
6.8686,0.0,0.0,-0.47790403533816067,0.0,0.0
6.8786,0.0,0.0,-0.4698513707147343,0.0,0.0
6.8883,0.0,0.0,-0.4616827772961219,0.0,0.0
6.8985,0.0,0.0,-0.45340027056051846,0.0,0.0
6.9086,0.0,0.0,-0.44500589409252866,0.0,0.0
6.9183,0.0,0.0,-0.4365017190789375,0.0,0.0
6.9287,0.0,0.0,-0.42788984379767914,0.0,0.0
6.9388,0.0,0.0,-0.41917239310011684,0.0,0.0
6.9486,0.0,0.0,-0.4103515178867683,0.0,0.0
6.9583,0.0,0.0,-0.40142939457660265,0.0,0.0
6.9685,0.0,0.0,-0.39240822457004226,0.0,0.0
6.9784,0.0,0.0,-0.3832902337057995,0.0,0.0
6.9884,0.0,0.0,-0.3740776717116842,0.0,0.0
6.9987,0.0,0.0,-0.3647728116495195,0.0,0.0
7.0086,0.0,0.0,-0.35537794935429196,0.0,0.0
7.0184,0.0,0.0,-0.3458954028676961,0.0,0.0
7.0286,0.0,0.0,-0.3363275118661867,0.0,0.0
7.0387,0.0,0.0,-0.3266766370837009,0.0,0.0
7.0484,0.0,0.0,-0.31694515972918214,0.0,0.0
7.0584,0.0,0.0,-0.30713548089905246,0.0,0.0
7.0686,0.0,0.0,-0.2972500209847772,0.0,0.0
7.0785,0.0,0.0,-0.2872912190756726,0.0,0.0
7.0884,0.0,0.0,-0.2772615323570908,0.0,0.0
7.0986,0.0,0.0,-0.26716343550415433,0.0,0.0
7.1083,0.0,0.0,-0.2569994200711584,0.0,0.0
7.1185,0.0,0.0,-0.2467719938768253,0.0,0.0
7.1287,0.0,0.0,-0.23648368038553172,0.0,0.0
7.1386,0.0,0.0,-0.2261370180846843,0.0,0.0
7.1485,0.0,0.0,-0.2157345598583853,0.0,0.0
7.1585,0.0,0.0,-0.2052788723575468,0.0,0.0
7.1685,0.0,0.0,-0.19477253536660713,0.0,0.0
7.1785,0.0,0.0,-0.18421814116701096,0.0,0.0
7.1884,0.0,0.0,-0.17361829389759648,0.0,0.0
7.1987,0.0,0.0,-0.16297560891206844,0.0,0.0
7.2086,0.0,0.0,-0.15229271213369897,0.0,0.0
7.2186,0.0,0.0,-0.14157223940741404,0.0,0.0
7.2287,0.0,0.0,-0.1308168358494468,0.0,0.0
7.2383,0.0,0.0,-0.12002915519468807,0.0,0.0
7.2485,0.0,0.0,-0.10921185914191986,0.0,0.0
7.2585,0.0,0.0,-0.09836761669708051,0.0,0.0
7.2685,0.0,0.0,-0.08749910351472737,0.0,0.0
7.2785,0.0,0.0,-0.07660900123785858,0.0,0.0
7.2885,0.0,0.0,-0.06569999683626064,0.0,0.0
7.2985,0.0,0.0,-0.05477478194353231,0.0,0.0
7.3084,0.0,0.0,-0.04383605219297266,0.0,0.0
7.3185,0.0,0.0,-0.03288650655246733,0.0,0.0
7.3285,0.0,0.0,-0.021928846658561547,0.0,0.0
7.3382,0.0,0.0,-0.010965776149871133,0.0,0.0
7.3488,0.0,0.0,-1.7099295055304798e-16,0.0,0.0
7.3586,0.0,0.0,0.010965776149870793,0.0,0.0
7.3684,0.0,0.0,0.02192884665856182,0.0,0.0
7.3785,0.0,0.0,0.03288650655246761,0.0,0.0
7.3886,0.0,0.0,0.043836052192972326,0.0,0.0
7.3984,0.0,0.0,0.054774781943531956,0.0,0.0
7.4084,0.0,0.0,0.06569999683626031,0.0,0.0
7.4186,0.0,0.0,0.07660900123785885,0.0,0.0
7.4283,0.0,0.0,0.08749910351472703,0.0,0.0
7.4383,0.0,0.0,0.09836761669708016,0.0,0.0
7.4485,0.0,0.0,0.1092118591419189,0.0,0.0
7.4582,0.0,0.0,0.12002915519468835,0.0,0.0
7.4685,0.0,0.0,0.13081683584944648,0.0,0.0
7.4786,0.0,0.0,0.14157223940741367,0.0,0.0
7.4885,0.0,0.0,0.152292712133698,0.0,0.0
7.4985,0.0,0.0,0.16297560891206872,0.0,0.0
7.5086,0.0,0.0,0.17361829389759614,0.0,0.0
7.5187,0.0,0.0,0.18421814116701066,0.0,0.0
7.5283,0.0,0.0,0.19477253536660682,0.0,0.0
7.5384,0.0,0.0,0.20527887235754708,0.0,0.0
7.5487,0.0,0.0,0.215734559858385,0.0,0.0
7.5585,0.0,0.0,0.22613701808468398,0.0,0.0
7.5682,0.0,0.0,0.23648368038553141,0.0,0.0
7.5786,0.0,0.0,0.24677199387682558,0.0,0.0
7.5883,0.0,0.0,0.2569994200711586,0.0,0.0
7.5985,0.0,0.0,0.267163435504154,0.0,0.0
7.6086,0.0,0.0,0.27726153235709045,0.0,0.0
7.6182,0.0,0.0,0.2872912190756729,0.0,0.0
7.6284,0.0,0.0,0.29725002098477743,0.0,0.0
7.6387,0.0,0.0,0.3071354808990521,0.0,0.0
7.6485,0.0,0.0,0.31694515972918186,0.0,0.0
7.6583,0.0,0.0,0.32667663708370115,0.0,0.0
7.6684,0.0,0.0,0.3363275118661869,0.0,0.0
7.6786,0.0,0.0,0.3458954028676958,0.0,0.0
7.6883,0.0,0.0,0.3553779493542916,0.0,0.0
7.6984,0.0,0.0,0.36477281164951925,0.0,0.0
7.7086,0.0,0.0,0.3740776717116845,0.0,0.0
7.7184,0.0,0.0,0.3832902337057993,0.0,0.0
7.7284,0.0,0.0,0.392408224570042,0.0,0.0
7.7386,0.0,0.0,0.4014293945766019,0.0,0.0
7.7483,0.0,0.0,0.41035151788676844,0.0,0.0
7.7584,0.0,0.0,0.4191723931001166,0.0,0.0
7.7686,0.0,0.0,0.4278898437976789,0.0,0.0
7.7783,0.0,0.0,0.43650171907893726,0.0,0.0
7.7883,0.0,0.0,0.44500589409252883,0.0,0.0
7.7987,0.0,0.0,0.45340027056051874,0.0,0.0
7.8086,0.0,0.0,0.46168277729612167,0.0,0.0
7.8184,0.0,0.0,0.46985137071473404,0.0,0.0
7.8286,0.0,0.0,0.4779040353381609,0.0,0.0
7.8386,0.0,0.0,0.4858387842918983,0.0,0.0
7.8483,0.0,0.0,0.4936536597953739,0.0,0.0
7.8584,0.0,0.0,0.5013467336449933,0.0,0.0
7.8686,0.0,0.0,0.5089161076898983,0.0,0.0
7.8784,0.0,0.0,0.5163599143003056,0.0,0.0
7.8884,0.0,0.0,0.5236763168283183,0.0,0.0
7.8986,0.0,0.0,0.5308635100610908,0.0,0.0
7.9085,0.0,0.0,0.5379197206662374,0.0,0.0
7.9186,0.0,0.0,0.5448432076293748,0.0,0.0
7.9285,0.0,0.0,0.5516322626836935,0.0,0.0
7.9385,0.0,0.0,0.5582852107314458,0.0,0.0
7.9485,0.0,0.0,0.5648004102572514,0.0,0.0
7.9586,0.0,0.0,0.5711762537331155,0.0,0.0
7.9685,0.0,0.0,0.5774111680150644,0.0,0.0
7.9785,0.0,0.0,0.5835036147312948,0.0,0.0
7.9884,0.0,0.0,0.5894520906617421,0.0,0.0
7.9987,0.0,0.0,0.5952551281089801,0.0,0.0
8.0085,0.0,0.0,0.6009112952603504,0.0,0.0
8.0183,0.0,0.0,0.606419196541244,0.0,0.0
8.0286,0.0,0.0,0.611777472959436,0.0,0.0
8.0384,0.0,0.0,0.6169848024403989,0.0,0.0
8.0487,0.0,0.0,0.6220399001535005,0.0,0.0
8.0586,0.0,0.0,0.6269415188290224,0.0,0.0
8.0684,0.0,0.0,0.6316884490659006,0.0,0.0
8.0784,0.0,0.0,0.6362795196301292,0.0,0.0
8.0885,0.0,0.0,0.6407135977437436,0.0,0.0
8.0986,0.0,0.0,0.6449895893643178,0.0,0.0
8.1084,0.0,0.0,0.649106439454903,0.0,0.0
8.1186,0.0,0.0,0.6530631322443413,0.0,0.0
8.1287,0.0,0.0,0.6568586914778911,0.0,0.0
8.1383,0.0,0.0,0.6604921806581066,0.0,0.0
8.1484,0.0,0.0,0.6639627032759012,0.0,0.0
8.1586,0.0,0.0,0.6672694030317499,0.0,0.0
8.1683,0.0,0.0,0.6704114640469668,0.0,0.0
8.1783,0.0,0.0,0.673388111065012,0.0,0.0
8.1885,0.0,0.0,0.6761986096427747,0.0,0.0
8.1985,0.0,0.0,0.6788422663317851,0.0,0.0
8.2086,0.0,0.0,0.6813184288493128,0.0,0.0
8.2186,0.0,0.0,0.6836264862393086,0.0,0.0
8.2286,0.0,0.0,0.6857658690231474,0.0,0.0
8.2384,0.0,0.0,0.6877360493401397,0.0,0.0
8.2485,0.0,0.0,0.689536541077773,0.0,0.0
8.2584,0.0,0.0,0.6911668999916518,0.0,0.0
8.2686,0.0,0.0,0.69262672381511,0.0,0.0
8.2786,0.0,0.0,0.6939156523584631,0.0,0.0
8.2885,0.0,0.0,0.6950333675978795,0.0,0.0
8.2984,0.0,0.0,0.6959795937538487,0.0,0.0
8.3084,0.0,0.0,0.6967540973592252,0.0,0.0
8.3186,0.0,0.0,0.6973566873168336,0.0,0.0
8.3283,0.0,0.0,0.697787214946619,0.0,0.0
8.3383,0.0,0.0,0.6980455740223303,0.0,0.0
8.3486,0.0,0.0,0.6981317007977318,0.0,0.0
