t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
6.8619,0.0,0.0,-0.26183815841415925,0.0,0.0
6.8720,0.0,0.0,-0.25817995715015274,0.0,0.0
6.8817,0.0,0.0,-0.2544580538449491,0.0,0.0
6.8918,0.0,0.0,-0.25067336682249675,0.0,0.0
6.9021,0.0,0.0,-0.24682682989768706,0.0,0.0
6.9118,0.0,0.0,-0.24291939214594901,0.0,0.0
6.9217,0.0,0.0,-0.23895201766908034,0.0,0.0
6.9319,0.0,0.0,-0.23492568535736716,0.0,0.0
6.9417,0.0,0.0,-0.23084138864806095,0.0,0.0
6.9519,0.0,0.0,-0.22670013528025923,0.0,0.0
6.9620,0.0,0.0,-0.22250294704626433,0.0,0.0
6.9717,0.0,0.0,-0.21825085953946874,0.0,0.0
6.9818,0.0,0.0,-0.21394492189883957,0.0,0.0
6.9920,0.0,0.0,-0.20958619655005842,0.0,0.0
7.0019,0.0,0.0,-0.20517575894338416,0.0,0.0
7.0119,0.0,0.0,-0.20071469728830132,0.0,0.0
7.0220,0.0,0.0,-0.19620411228502113,0.0,0.0
7.0320,0.0,0.0,-0.19164511685289976,0.0,0.0
7.0417,0.0,0.0,-0.1870388358558421,0.0,0.0
7.0518,0.0,0.0,-0.18238640582475976,0.0,0.0
7.0620,0.0,0.0,-0.17768897467714598,0.0,0.0
7.0718,0.0,0.0,-0.17294770143384805,0.0,0.0
7.0818,0.0,0.0,-0.16816375593309335,0.0,0.0
7.0920,0.0,0.0,-0.16333831854185046,0.0,0.0
7.1019,0.0,0.0,-0.15847257986459107,0.0,0.0
7.1120,0.0,0.0,-0.15356774044952623,0.0,0.0
7.1220,0.0,0.0,-0.1486250104923886,0.0,0.0
7.1319,0.0,0.0,-0.1436456095378363,0.0,0.0
7.1418,0.0,0.0,-0.1386307661785454,0.0,0.0
7.1519,0.0,0.0,-0.13358171775207717,0.0,0.0
7.1620,0.0,0.0,-0.1284997100355792,0.0,0.0
7.1721,0.0,0.0,-0.12338599693841265,0.0,0.0
7.1821,0.0,0.0,-0.11824184019276586,0.0,0.0
7.1920,0.0,0.0,-0.11306850904234216,0.0,0.0
7.2020,0.0,0.0,-0.10786727992919265,0.0,0.0
7.2118,0.0,0.0,-0.1026394361787734,0.0,0.0
7.2220,0.0,0.0,-0.09738626768330357,0.0,0.0
7.2316,0.0,0.0,-0.09210907058350548,0.0,0.0
7.2419,0.0,0.0,-0.08680914694879824,0.0,0.0
7.2519,0.0,0.0,-0.08148780445603422,0.0,0.0
7.2618,0.0,0.0,-0.07614635606684948,0.0,0.0
7.2718,0.0,0.0,-0.07078611970370702,0.0,0.0
7.2820,0.0,0.0,-0.0654084179247234,0.0,0.0
7.2916,0.0,0.0,-0.060014577597344035,0.0,0.0
7.3018,0.0,0.0,-0.05460592957095993,0.0,0.0
7.3119,0.0,0.0,-0.049183808348540255,0.0,0.0
7.3219,0.0,0.0,-0.04374955175736368,0.0,0.0
7.3317,0.0,0.0,-0.03830450061892929,0.0,0.0
7.3420,0.0,0.0,-0.03284999841813032,0.0,0.0
7.3519,0.0,0.0,-0.027387390971766155,0.0,0.0
7.3620,0.0,0.0,-0.02191802609648633,0.0,0.0
7.3717,0.0,0.0,-0.016443253276233666,0.0,0.0
7.3821,0.0,0.0,-0.010964423329280774,0.0,0.0
7.3917,0.0,0.0,-0.005482888074935566,0.0,0.0
7.4019,0.0,0.0,-8.549647527652399e-17,0.0,0.0
7.4119,0.0,0.0,0.005482888074935396,0.0,0.0
7.4217,0.0,0.0,0.01096442332928091,0.0,0.0
7.4318,0.0,0.0,0.016443253276233805,0.0,0.0
7.4419,0.0,0.0,0.021918026096486163,0.0,0.0
7.4517,0.0,0.0,0.027387390971765978,0.0,0.0
7.4619,0.0,0.0,0.032849998418130154,0.0,0.0
7.4720,0.0,0.0,0.03830450061892943,0.0,0.0
7.4819,0.0,0.0,0.04374955175736352,0.0,0.0
7.4917,0.0,0.0,0.04918380834854008,0.0,0.0
7.5018,0.0,0.0,0.05460592957095945,0.0,0.0
7.5121,0.0,0.0,0.060014577597344174,0.0,0.0
7.5217,0.0,0.0,0.06540841792472324,0.0,0.0
7.5317,0.0,0.0,0.07078611970370684,0.0,0.0
7.5420,0.0,0.0,0.076146356066849,0.0,0.0
7.5520,0.0,0.0,0.08148780445603436,0.0,0.0
7.5617,0.0,0.0,0.08680914694879807,0.0,0.0
7.5720,0.0,0.0,0.09210907058350533,0.0,0.0
7.5820,0.0,0.0,0.09738626768330341,0.0,0.0
7.5918,0.0,0.0,0.10263943617877354,0.0,0.0
7.6020,0.0,0.0,0.1078672799291925,0.0,0.0
7.6119,0.0,0.0,0.11306850904234199,0.0,0.0
7.6217,0.0,0.0,0.11824184019276571,0.0,0.0
7.6320,0.0,0.0,0.12338599693841279,0.0,0.0
7.6420,0.0,0.0,0.1284997100355793,0.0,0.0
7.6519,0.0,0.0,0.133581717752077,0.0,0.0
7.6620,0.0,0.0,0.13863076617854522,0.0,0.0
7.6720,0.0,0.0,0.14364560953783645,0.0,0.0
7.6818,0.0,0.0,0.14862501049238871,0.0,0.0
7.6919,0.0,0.0,0.15356774044952606,0.0,0.0
7.7020,0.0,0.0,0.15847257986459093,0.0,0.0
7.7119,0.0,0.0,0.16333831854185057,0.0,0.0
7.7220,0.0,0.0,0.16816375593309346,0.0,0.0
7.7320,0.0,0.0,0.1729477014338479,0.0,0.0
7.7420,0.0,0.0,0.1776889746771458,0.0,0.0
7.7519,0.0,0.0,0.18238640582475962,0.0,0.0
7.7622,0.0,0.0,0.18703883585584224,0.0,0.0
7.7719,0.0,0.0,0.19164511685289964,0.0,0.0
7.7818,0.0,0.0,0.196204112285021,0.0,0.0
7.7922,0.0,0.0,0.20071469728830094,0.0,0.0
7.8021,0.0,0.0,0.20517575894338422,0.0,0.0
7.8120,0.0,0.0,0.2095861965500583,0.0,0.0
7.8221,0.0,0.0,0.21394492189883946,0.0,0.0
7.8320,0.0,0.0,0.21825085953946863,0.0,0.0
7.8419,0.0,0.0,0.22250294704626442,0.0,0.0
7.8517,0.0,0.0,0.22670013528025937,0.0,0.0
7.8620,0.0,0.0,0.23084138864806084,0.0,0.0
7.8718,0.0,0.0,0.23492568535736702,0.0,0.0
7.8816,0.0,0.0,0.23895201766908045,0.0,0.0
7.8920,0.0,0.0,0.24291939214594915,0.0,0.0
7.9017,0.0,0.0,0.24682682989768695,0.0,0.0
7.9117,0.0,0.0,0.25067336682249663,0.0,0.0
7.9219,0.0,0.0,0.25445805384494913,0.0,0.0
7.9319,0.0,0.0,0.2581799571501528,0.0,0.0
7.9418,0.0,0.0,0.26183815841415914,0.0,0.0
7.9519,0.0,0.0,0.2654317550305454,0.0,0.0
7.9620,0.0,0.0,0.2689598603331187,0.0,0.0
7.9719,0.0,0.0,0.2724216038146874,0.0,0.0
7.9819,0.0,0.0,0.27581613134184674,0.0,0.0
7.9921,0.0,0.0,0.2791426053657229,0.0,0.0
8.0018,0.0,0.0,0.2824002051286257,0.0,0.0
8.0118,0.0,0.0,0.28558812686655777,0.0,0.0
8.0221,0.0,0.0,0.2887055840075322,0.0,0.0
8.0318,0.0,0.0,0.2917518073656474,0.0,0.0
8.0417,0.0,0.0,0.29472604533087104,0.0,0.0
8.0521,0.0,0.0,0.29762756405449003,0.0,0.0
8.0616,0.0,0.0,0.3004556476301752,0.0,0.0
8.0718,0.0,0.0,0.303209598270622,0.0,0.0
8.0819,0.0,0.0,0.305888736479718,0.0,0.0
8.0918,0.0,0.0,0.30849240122019944,0.0,0.0
8.1017,0.0,0.0,0.31101995007675026,0.0,0.0
8.1120,0.0,0.0,0.3134707594145112,0.0,0.0
8.1218,0.0,0.0,0.3158442245329503,0.0,0.0
8.1319,0.0,0.0,0.3181397598150646,0.0,0.0
8.1421,0.0,0.0,0.3203567988718718,0.0,0.0
8.1520,0.0,0.0,0.3224947946821589,0.0,0.0
8.1621,0.0,0.0,0.3245532197274515,0.0,0.0
8.1720,0.0,0.0,0.32653156612217066,0.0,0.0
8.1821,0.0,0.0,0.32842934573894556,0.0,0.0
8.1918,0.0,0.0,0.3302460903290533,0.0,0.0
8.2019,0.0,0.0,0.3319813516379506,0.0,0.0
8.2119,0.0,0.0,0.33363470151587493,0.0,0.0
8.2220,0.0,0.0,0.3352057320234834,0.0,0.0
8.2317,0.0,0.0,0.336694055532506,0.0,0.0
8.2419,0.0,0.0,0.33809930482138734,0.0,0.0
8.2519,0.0,0.0,0.33942113316589256,0.0,0.0
8.2617,0.0,0.0,0.3406592144246564,0.0,0.0
8.2720,0.0,0.0,0.3418132431196543,0.0,0.0
8.2818,0.0,0.0,0.3428829345115737,0.0,0.0
8.2917,0.0,0.0,0.3438680246700698,0.0,0.0
8.3017,0.0,0.0,0.3447682705388865,0.0,0.0
8.3120,0.0,0.0,0.3455834499958259,0.0,0.0
8.3219,0.0,0.0,0.346313361907555,0.0,0.0
8.3318,0.0,0.0,0.34695782617923154,0.0,0.0
8.3420,0.0,0.0,0.34751668379893974,0.0,0.0
8.3518,0.0,0.0,0.34798979687692433,0.0,0.0
8.3619,0.0,0.0,0.3483770486796126,0.0,0.0
8.3720,0.0,0.0,0.3486783436584168,0.0,0.0
8.3819,0.0,0.0,0.3488936074733095,0.0,0.0
8.3918,0.0,0.0,0.3490227870111651,0.0,0.0
8.4019,0.0,0.0,0.3490658503988659,0.0,0.0
8.4118,0.0,0.0,0.3490227870111651,0.0,0.0
8.4216,0.0,0.0,0.34889360747330944,0.0,0.0
8.4319,0.0,0.0,0.3486783436584168,0.0,0.0
8.4419,0.0,0.0,0.3483770486796126,0.0,0.0
8.4517,0.0,0.0,0.34798979687692433,0.0,0.0
8.4619,0.0,0.0,0.34751668379893974,0.0,0.0
8.4720,0.0,0.0,0.34695782617923154,0.0,0.0
8.4819,0.0,0.0,0.3463133619075551,0.0,0.0
8.4918,0.0,0.0,0.3455834499958259,0.0,0.0
8.5020,0.0,0.0,0.3447682705388864,0.0,0.0
8.5117,0.0,0.0,0.34386802467006994,0.0,0.0
8.5217,0.0,0.0,0.3428829345115737,0.0,0.0
8.5320,0.0,0.0,0.34181324311965433,0.0,0.0
8.5417,0.0,0.0,0.3406592144246566,0.0,0.0
8.5518,0.0,0.0,0.33942113316589245,0.0,0.0
8.5619,0.0,0.0,0.33809930482138734,0.0,0.0
8.5718,0.0,0.0,0.3366940555325061,0.0,0.0
8.5819,0.0,0.0,0.33520573202348336,0.0,0.0
8.5920,0.0,0.0,0.3336347015158748,0.0,0.0
8.6019,0.0,0.0,0.3319813516379507,0.0,0.0
8.6118,0.0,0.0,0.3302460903290532,0.0,0.0
8.6218,0.0,0.0,0.32842934573894567,0.0,0.0
8.6320,0.0,0.0,0.32653156612217055,0.0,0.0
8.6418,0.0,0.0,0.3245532197274517,0.0,0.0
8.6517,0.0,0.0,0.32249479468215897,0.0,0.0
8.6619,0.0,0.0,0.32035679887187185,0.0,0.0
8.6717,0.0,0.0,0.31813975981506454,0.0,0.0
8.6817,0.0,0.0,0.31584422453295025,0.0,0.0
8.6919,0.0,0.0,0.3134707594145113,0.0,0.0
8.7019,0.0,0.0,0.3110199500767505,0.0,0.0
8.7118,0.0,0.0,0.3084924012201994,0.0,0.0
8.7219,0.0,0.0,0.30588873647971804,0.0,0.0
8.7318,0.0,0.0,0.3032095982706221,0.0,0.0
8.7418,0.0,0.0,0.3004556476301751,0.0,0.0
8.7520,0.0,0.0,0.2976275640544898,0.0,0.0
8.7619,0.0,0.0,0.29472604533087116,0.0,0.0
8.7718,0.0,0.0,0.29175180736564765,0.0,0.0
8.7820,0.0,0.0,0.2887055840075323,0.0,0.0
8.7920,0.0,0.0,0.2855881268665579,0.0,0.0
8.8017,0.0,0.0,0.2824002051286256,0.0,0.0
8.8118,0.0,0.0,0.27914260536572283,0.0,0.0
8.8220,0.0,0.0,0.27581613134184685,0.0,0.0
8.8318,0.0,0.0,0.2724216038146877,0.0,0.0
8.8418,0.0,0.0,0.2689598603331185,0.0,0.0
8.8520,0.0,0.0,0.2654317550305455,0.0,0.0
8.8618,0.0,0.0,0.26183815841415947,0.0,0.0
8.8720,0.0,0.0,0.2581799571501528,0.0,0.0
8.8819,0.0,0.0,0.25445805384494885,0.0,0.0
8.8918,0.0,0.0,0.25067336682249675,0.0,0.0
8.9020,0.0,0.0,0.24682682989768728,0.0,0.0
8.9120,0.0,0.0,0.2429193921459493,0.0,0.0
8.9218,0.0,0.0,0.23895201766908014,0.0,0.0
8.9320,0.0,0.0,0.2349256853573674,0.0,0.0
8.9419,0.0,0.0,0.23084138864806075,0.0,0.0
8.9520,0.0,0.0,0.2267001352802595,0.0,0.0
8.9619,0.0,0.0,0.22250294704626436,0.0,0.0
8.9720,0.0,0.0,0.21825085953946854,0.0,0.0
8.9822,0.0,0.0,0.2139449218988396,0.0,0.0
8.9918,0.0,0.0,0.20958619655005872,0.0,0.0
9.0018,0.0,0.0,0.20517575894338416,0.0,0.0
9.0121,0.0,0.0,0.20071469728830113,0.0,0.0
9.0217,0.0,0.0,0.1962041122850212,0.0,0.0
9.0318,0.0,0.0,0.19164511685289953,0.0,0.0
9.0421,0.0,0.0,0.18703883585584244,0.0,0.0
9.0518,0.0,0.0,0.18238640582475954,0.0,0.0
9.0618,0.0,0.0,0.17768897467714628,0.0,0.0
9.0721,0.0,0.0,0.1729477014338481,0.0,0.0
9.0820,0.0,0.0,0.16816375593309366,0.0,0.0
9.0918,0.0,0.0,0.1633383185418505,0.0,0.0
9.1020,0.0,0.0,0.15847257986459085,0.0,0.0
9.1121,0.0,0.0,0.15356774044952626,0.0,0.0
9.1220,0.0,0.0,0.14862501049238921,0.0,0.0
9.1317,0.0,0.0,0.14364560953783578,0.0,0.0
9.1421,0.0,0.0,0.13863076617854542,0.0,0.0
9.1519,0.0,0.0,0.1335817177520772,0.0,0.0
9.1620,0.0,0.0,0.12849971003557922,0.0,0.0
9.1721,0.0,0.0,0.1233859969384124,0.0,0.0
9.1821,0.0,0.0,0.1182418401927659,0.0,0.0
9.1920,0.0,0.0,0.11306850904234249,0.0,0.0
9.2019,0.0,0.0,0.1078672799291927,0.0,0.0
9.2118,0.0,0.0,0.10263943617877315,0.0,0.0
9.2219,0.0,0.0,0.09738626768330391,0.0,0.0
9.2321,0.0,0.0,0.09210907058350523,0.0,0.0
9.2420,0.0,0.0,0.08680914694879828,0.0,0.0
9.2518,0.0,0.0,0.08148780445603426,0.0,0.0
9.2620,0.0,0.0,0.0761463560668489,0.0,0.0
9.2720,0.0,0.0,0.07078611970370705,0.0,0.0
9.2818,0.0,0.0,0.06540841792472375,0.0,0.0
9.2916,0.0,0.0,0.060014577597344076,0.0,0.0
9.3022,0.0,0.0,0.05460592957095966,0.0,0.0
9.3118,0.0,0.0,0.04918380834854029,0.0,0.0
9.3219,0.0,0.0,0.04374955175736342,0.0,0.0
9.3319,0.0,0.0,0.038304500618929635,0.0,0.0
9.3419,0.0,0.0,0.03284999841813006,0.0,0.0
9.3519,0.0,0.0,0.0273873909717665,0.0,0.0
9.3620,0.0,0.0,0.021918026096486375,0.0,0.0
9.3717,0.0,0.0,0.01644325327623402,0.0,0.0
9.3819,0.0,0.0,0.010964423329280815,0.0,0.0
9.3920,0.0,0.0,0.005482888074935299,0.0,0.0
9.4019,0.0,0.0,1.2824471291478598e-16,0.0,0.0
9.4117,0.0,0.0,-0.0054828880749350425,0.0,0.0
9.4217,0.0,0.0,-0.010964423329281178,0.0,0.0
9.4320,0.0,0.0,-0.016443253276233763,0.0,0.0
9.4417,0.0,0.0,-0.021918026096486118,0.0,0.0
9.4517,0.0,0.0,-0.027387390971766245,0.0,0.0
9.4620,0.0,0.0,-0.03284999841813042,0.0,0.0
9.4718,0.0,0.0,-0.03830450061892938,0.0,0.0
9.4820,0.0,0.0,-0.04374955175736317,0.0,0.0
9.4919,0.0,0.0,-0.04918380834854004,0.0,0.0
9.5017,0.0,0.0,-0.05460592957096002,0.0,0.0
9.5117,0.0,0.0,-0.06001457759734382,0.0,0.0
9.5219,0.0,0.0,-0.0654084179247235,0.0,0.0
9.5318,0.0,0.0,-0.0707861197037068,0.0,0.0
9.5419,0.0,0.0,-0.07614635606684926,0.0,0.0
9.5519,0.0,0.0,-0.08148780445603461,0.0,0.0
9.5619,0.0,0.0,-0.08680914694879803,0.0,0.0
9.5717,0.0,0.0,-0.09210907058350498,0.0,0.0
9.5820,0.0,0.0,-0.09738626768330366,0.0,0.0
9.5920,0.0,0.0,-0.1026394361787735,0.0,0.0
9.6019,0.0,0.0,-0.10786727992919246,0.0,0.0
9.6119,0.0,0.0,-0.11306850904234224,0.0,0.0
9.6221,0.0,0.0,-0.11824184019276567,0.0,0.0
9.6319,0.0,0.0,-0.12338599693841275,0.0,0.0
9.6417,0.0,0.0,-0.12849971003557897,0.0,0.0
9.6520,0.0,0.0,-0.13358171775207697,0.0,0.0
9.6618,0.0,0.0,-0.1386307661785452,0.0,0.0
9.6718,0.0,0.0,-0.14364560953783612,0.0,0.0
9.6821,0.0,0.0,-0.14862501049238896,0.0,0.0
9.6919,0.0,0.0,-0.15356774044952604,0.0,0.0
9.7020,0.0,0.0,-0.1584725798645906,0.0,0.0
9.7120,0.0,0.0,-0.16333831854185027,0.0,0.0
9.7219,0.0,0.0,-0.16816375593309343,0.0,0.0
9.7319,0.0,0.0,-0.17294770143384788,0.0,0.0
9.7419,0.0,0.0,-0.17768897467714606,0.0,0.0
9.7522,0.0,0.0,-0.18238640582475985,0.0,0.0
9.7621,0.0,0.0,-0.1870388358558422,0.0,0.0
9.7718,0.0,0.0,-0.19164511685289934,0.0,0.0
9.7822,0.0,0.0,-0.196204112285021,0.0,0.0
9.7918,0.0,0.0,-0.2007146972883014,0.0,0.0
9.8018,0.0,0.0,-0.20517575894338397,0.0,0.0
9.8120,0.0,0.0,-0.2095861965500585,0.0,0.0
9.8218,0.0,0.0,-0.2139449218988394,0.0,0.0
9.8319,0.0,0.0,-0.21825085953946838,0.0,0.0
9.8420,0.0,0.0,-0.22250294704626464,0.0,0.0
9.8517,0.0,0.0,-0.2267001352802593,0.0,0.0
9.8619,0.0,0.0,-0.23084138864806056,0.0,0.0
9.8720,0.0,0.0,-0.23492568535736721,0.0,0.0
9.8819,0.0,0.0,-0.23895201766908042,0.0,0.0
9.8919,0.0,0.0,-0.2429193921459491,0.0,0.0
9.9020,0.0,0.0,-0.24682682989768714,0.0,0.0
9.9120,0.0,0.0,-0.2506733668224966,0.0,0.0
9.9219,0.0,0.0,-0.25445805384494913,0.0,0.0
9.9320,0.0,0.0,-0.2581799571501526,0.0,0.0
9.9421,0.0,0.0,-0.2618381584141593,0.0,0.0
9.9519,0.0,0.0,-0.2654317550305454,0.0,0.0
9.9619,0.0,0.0,-0.2689598603331187,0.0,0.0
9.9721,0.0,0.0,-0.27242160381468755,0.0,0.0
9.9819,0.0,0.0,-0.2758161313418467,0.0,0.0
9.9919,0.0,0.0,-0.27914260536572266,0.0,0.0
10.0020,0.0,0.0,-0.28240020512862546,0.0,0.0
10.0119,0.0,0.0,-0.2855881268665577,0.0,0.0
10.0218,0.0,0.0,-0.28870558400753216,0.0,0.0
10.0320,0.0,0.0,-0.29175180736564754,0.0,0.0
10.0422,0.0,0.0,-0.2947260453308714,0.0,0.0
10.0520,0.0,0.0,-0.29762756405449003,0.0,0.0
